obsnme,obsval,weight,obsgp
h_p12_cp173,0.24986763013566815,1.0,head
h_p12_cp174,0.0026922107872451306,1.0,head
h_p12_cp175,0.22495280261500739,1.0,head
h_p12_cp176,0.003606823118389002,1.0,head
h_p12_cp177,0.1846525266489607,1.0,head
h_p12_cp178,0.0050644081188693235,1.0,head
h_p12_cp179,0.1389749190332168,1.0,head
h_p12_cp180,0.006842714405593142,1.0,head
h_p12_cp181,0.0968277911460973,1.0,head
h_p12_cp182,0.00860929763484819,1.0,head
h_p12_cp183,0.063050815793531,1.0,head
h_p12_cp184,0.009933373778949317,1.0,head
h_p12_cp185,0.03869142799067049,1.0,head
h_p12_cp186,0.010419542611089128,1.0,head
h_p12_cp187,0.02253153753144943,1.0,head
h_p12_cp188,0.009901867301323364,1.0,head
h_p12_cp189,0.0125237120453221,1.0,head
h_p12_cp190,0.008544563992927579,1.0,head
h_p12_cp191,0.006676523123815059,1.0,head
h_p12_cp192,0.00673693791623009,1.0,head
h_p12_cp193,0.0034279157935088733,1.0,head
h_p12_cp194,0.004892066077445634,1.0,head
h_p12_cp195,0.0017009953492106433,1.0,head
h_p12_cp196,0.0032989163400998223,1.0,head
h_p12_cp197,0.0008182603564819146,1.0,head
h_p12_cp198,0.002082131707084045,1.0,head
h_p12_cp199,0.0003825992030215275,1.0,head
h_p12_cp200,0.0012387965412017365,1.0,head
h_p12_cp201,0.00017428447131351277,1.0,head
h_p12_cp202,0.000699200521921739,1.0,head
h_p12_cp203,7.749772953502543e-05,1.0,head
h_p12_cp204,0.0003764803459489485,1.0,head
h_p12_cp205,3.3691556609483087e-05,1.0,head
h_p12_cp206,0.0001943390093401831,1.0,head
h_p12_cp207,1.4334531442727894e-05,1.0,head
h_p12_cp208,9.659362376623903e-05,1.0,head
h_p12_cp209,5.967446440990898e-06,1.0,head
h_p12_cp210,4.641030864149798e-05,1.0,head
h_p12_cp211,2.4233995645772666e-06,1.0,head
h_p13_cp0,0.04307484036462483,1.0,head
h_p13_cp1,3.569574573702994e-05,1.0,head
h_p13_cp2,0.06665884384983656,1.0,head
h_p13_cp3,6.166657612993731e-05,1.0,head
h_p13_cp4,0.09754308881247198,1.0,head
h_p13_cp5,0.0001024637804221129,1.0,head
h_p13_cp6,0.13396607773529468,1.0,head
h_p13_cp7,0.0001633067649891018,1.0,head
h_p13_cp8,0.17092508951236596,1.0,head
h_p13_cp9,0.0002495343496775604,1.0,head
h_p13_cp10,0.19993078273319043,1.0,head
h_p13_cp11,0.00036612146732295514,1.0,head
h_p13_cp12,0.21139842401817077,1.0,head
h_p13_cp13,0.0005180328776077658,1.0,head
h_p13_cp14,0.20050299966578677,1.0,head
h_p13_cp15,0.0007122673719095474,1.0,head
h_p13_cp16,0.17200974921615853,1.0,head
h_p13_cp17,0.0009617510145289998,1.0,head
h_p13_cp18,0.13548509656266106,1.0,head
h_p13_cp19,0.0012894196547676984,1.0,head
h_p13_cp20,0.0994830405106768,1.0,head
h_p13_cp21,0.0017285811159126752,1.0,head
h_p13_cp22,0.06919841947956229,1.0,head
h_p13_cp23,0.0023149383514464716,1.0,head
h_p13_cp24,0.04677117109122264,1.0,head
h_p13_cp25,0.0030685133206134196,1.0,head
h_p13_cp26,0.032536954120587325,1.0,head
h_p13_cp27,0.003969885624428571,1.0,head
h_p13_cp28,0.02628519406516716,1.0,head
h_p13_cp29,0.0049414841041652835,1.0,head
h_p13_cp30,0.02822184525666671,1.0,head
h_p13_cp31,0.0058473933499954,1.0,head
h_p13_cp32,0.03958218221896459,1.0,head
h_p13_cp33,0.006520742531392898,1.0,head
h_p13_cp34,0.0628421811620683,1.0,head
h_p13_cp35,0.006814682215463108,1.0,head
h_p13_cp36,0.10136069542431869,1.0,head
h_p13_cp37,0.006656182035840175,1.0,head
h_p13_cp38,0.15816891940994537,1.0,head
h_p13_cp39,0.006074317569982668,1.0,head
h_p13_cp40,0.23369965420442895,1.0,head
h_p13_cp41,0.005187164249491616,1.0,head
h_p13_cp42,0.3227629075738605,1.0,head
h_p13_cp43,0.0041566561790205014,1.0,head
h_p13_cp44,0.41212418845020693,1.0,head
h_p13_cp45,0.003136816696724054,1.0,head
h_p13_cp46,0.4812229137153281,1.0,head
h_p13_cp47,0.0022380371017334255,1.0,head
h_p13_cp48,0.5088171488923763,1.0,head
h_p13_cp49,0.0015157210618781392,1.0,head
h_p13_cp50,0.4859102477239503,1.0,head
h_p13_cp51,0.0009783045854874217,1.0,head
h_p13_cp52,0.4266630675592751,1.0,head
h_p13_cp53,0.0006041884432761435,1.0,head
h_p13_cp54,0.35726814536474194,1.0,head
h_p13_cp55,0.0003585937074603862,1.0,head
h_p13_cp56,0.30286642820783527,1.0,head
h_p13_cp57,0.00020565863133015228,1.0,head
h_p13_cp58,0.28044380819051185,1.0,head
h_p13_cp59,0.00011492990097394795,1.0,head
h_p13_cp60,0.29667839485341574,1.0,head
h_p13_cp61,6.349851014419983e-05,1.0,head
h_p13_cp62,0.34747742094850764,1.0,head
h_p13_cp63,3.5577914786699694e-05,1.0,head
h_p13_cp64,0.41725568517108513,1.0,head
h_p13_cp65,2.1011164108131197e-05,1.0,head
h_p13_cp66,0.47944689635914983,1.0,head
h_p13_cp67,1.3625850215248647e-05,1.0,head
h_p13_cp68,0.5034812523947494,1.0,head
h_p13_cp69,9.861084436124656e-06,1.0,head
h_p13_cp70,0.4721536138720239,1.0,head
h_p13_cp71,7.774332971166587e-06,1.0,head
h_p13_cp72,0.39746673781633035,1.0,head
h_p13_cp73,6.382478659361368e-06,1.0,head
h_p13_cp74,0.3049034261118777,1.0,head
h_p13_cp75,5.245686907073832e-06,1.0,head
h_p13_cp76,0.21629892745318102,1.0,head
h_p13_cp77,4.210845872876234e-06,1.0,head
h_p13_cp78,0.14357480344710893,1.0,head
h_p13_cp79,3.2560117233515484e-06,1.0,head
h_p13_cp80,0.08997076711625596,1.0,head
h_p13_cp81,2.3984916879271623e-06,1.0,head
h_p13_cp82,0.05358844051511369,1.0,head
h_p13_cp83,1.640494247112656e-06,1.0,head
h_p13_cp84,0.0716980720490028,1.0,head
h_p13_cp85,0.08701602453265878,1.0,head
h_p13_cp86,0.11387143101273978,1.0,head
h_p13_cp87,0.13509146530714133,1.0,head
h_p13_cp88,0.17164280256702114,1.0,head
h_p13_cp89,0.20027849693269673,1.0,head
h_p13_cp90,0.24353753496825448,1.0,head
h_p13_cp91,0.2837205491550776,1.0,head
h_p13_cp92,0.32110731161856165,1.0,head
h_p13_cp93,0.3854175479600599,1.0,head
h_p13_cp94,0.3861545261320316,1.0,head
h_p13_cp95,0.5053763104324389,1.0,head
h_p13_cp96,0.41420187790572527,1.0,head
h_p13_cp97,0.6434837317578967,1.0,head
h_p13_cp98,0.3908249391361096,1.0,head
h_p13_cp99,0.7919034242661382,1.0,head
h_p13_cp100,0.3301867881996259,1.0,head
h_p13_cp101,0.9180005336779686,1.0,head
h_p13_cp102,0.2563931047247934,1.0,head
h_p13_cp103,0.9636708602522503,1.0,head
h_p13_cp104,0.18716406117027873,1.0,head
h_p13_cp105,0.8908145640245948,1.0,head
h_p13_cp106,0.13052830423021078,1.0,head
h_p13_cp107,0.7450132599690278,1.0,head
h_p13_cp108,0.0878361418908753,1.0,head
h_p13_cp109,0.5943375100066532,1.0,head
h_p13_cp110,0.057332269685957726,1.0,head
h_p13_cp111,0.48313453166883846,1.0,head
h_p13_cp112,0.03639496877985948,1.0,head
h_p13_cp113,0.4259566955608989,1.0,head
h_p13_cp114,0.022545998121586308,1.0,head
h_p13_cp115,0.4143657787599295,1.0,head
h_p13_cp116,0.013783774857529352,1.0,head
h_p13_cp117,0.4225462622569012,1.0,head
h_p13_cp118,0.008653564540054504,1.0,head
h_p13_cp119,0.41468436314153223,1.0,head
h_p13_cp120,0.006265351383717643,1.0,head
h_p13_cp121,0.36516693544422196,1.0,head
h_p13_cp122,0.006354612794439163,1.0,head
h_p13_cp123,0.28762120253441026,1.0,head
h_p13_cp124,0.009444491531212407,1.0,head
h_p13_cp125,0.20614292405093693,1.0,head
h_p13_cp126,0.017164460076401156,1.0,head
h_p13_cp127,0.13682254965351603,1.0,head
h_p13_cp128,0.03276748160396892,1.0,head
h_p13_cp129,0.0852863619238633,1.0,head
h_p13_cp130,0.061820794865525386,1.0,head
h_p13_cp131,0.050477866595201704,1.0,head
h_p13_cp132,0.11286950345265723,1.0,head
h_p13_cp133,0.028657998309199684,1.0,head
h_p13_cp134,0.19752766218198303,1.0,head
h_p13_cp135,0.015857890718962153,1.0,head
h_p13_cp136,0.32892743245065503,1.0,head
h_p13_cp137,0.00893422912463393,1.0,head
h_p13_cp138,0.5169295966279606,1.0,head
h_p13_cp139,0.005818869257382175,1.0,head
h_p13_cp140,0.7586018243687249,1.0,head
h_p13_cp141,0.005440402998146965,1.0,head
h_p13_cp142,1.0246711247764324,1.0,head
h_p13_cp143,0.0075823349202437385,1.0,head
h_p13_cp144,1.2493096648640858,1.0,head
h_p13_cp145,0.012772513706522659,1.0,head
h_p13_cp146,1.34255193635272,1.0,head
h_p13_cp147,0.022179877170174223,1.0,head
h_p13_cp148,1.249308053718778,1.0,head
h_p13_cp149,0.037408517658377605,1.0,head
h_p13_cp150,1.0246671953559598,1.0,head
h_p13_cp151,0.06003273038072621,1.0,head
h_p13_cp152,0.7585939500399945,1.0,head
h_p13_cp153,0.09076855088960656,1.0,head
h_p13_cp154,0.5169147684291602,1.0,head
h_p13_cp155,0.12842002749857784,1.0,head
h_p13_cp156,0.32890045016529257,1.0,head
h_p13_cp157,0.16918852360936398,1.0,head
h_p13_cp158,0.1974797619900528,1.0,head
h_p13_cp159,0.2073128224433276,1.0,head
h_p13_cp160,0.1127859185280613,1.0,head
h_p13_cp161,0.23762698663222181,1.0,head
h_p13_cp162,0.06167610702050297,1.0,head
h_p13_cp163,0.2589103623952269,1.0,head
h_p13_cp164,0.032516349360776076,1.0,head
h_p13_cp165,0.27486857365465767,1.0,head
h_p13_cp166,0.016723031701076252,1.0,head
h_p13_cp167,0.29046858897777383,1.0,head
h_p13_cp168,0.008654217881485238,1.0,head
h_p13_cp169,0.30638030751333645,1.0,head
h_p13_cp170,0.004915164847716369,1.0,head
h_p13_cp171,0.31602093692731614,1.0,head
h_p13_cp172,0.0036172229333715222,1.0,head
h_p13_cp173,0.30852070126638864,1.0,head
h_p13_cp174,0.0037846193417863105,1.0,head
h_p13_cp175,0.2775138660401808,1.0,head
h_p13_cp176,0.004929634728341625,1.0,head
h_p13_cp177,0.22838601651142199,1.0,head
h_p13_cp178,0.006756869354830997,1.0,head
h_p13_cp179,0.1728996362860471,1.0,head
h_p13_cp180,0.008962244686244958,1.0,head
h_p13_cp181,0.12154284643042956,1.0,head
h_p13_cp182,0.011126491663162597,1.0,head
h_p13_cp183,0.0800781209188699,1.0,head
h_p13_cp184,0.012731879319744621,1.0,head
h_p13_cp185,0.04984483510656901,1.0,head
h_p13_cp186,0.013314761743004055,1.0,head
h_p13_cp187,0.02950601255406582,1.0,head
h_p13_cp188,0.012682430972290604,1.0,head
h_p13_cp189,0.01670070974137161,1.0,head
h_p13_cp190,0.011024805019133055,1.0,head
h_p13_cp191,0.009079142578684696,1.0,head
h_p13_cp192,0.008796252234333224,1.0,head
h_p13_cp193,0.004758679777978614,1.0,head
h_p13_cp194,0.006488429703949805,1.0,head
h_p13_cp195,0.002412512460068683,1.0,head
h_p13_cp196,0.004458357539078861,1.0,head
h_p13_cp197,0.0011863578438351396,1.0,head
h_p13_cp198,0.002874213309496554,1.0,head
h_p13_cp199,0.0005672717898050905,1.0,head
h_p13_cp200,0.0017499012706139183,1.0,head
h_p13_cp201,0.000264317365235911,1.0,head
h_p13_cp202,0.0010120481983904028,1.0,head
h_p13_cp203,0.00012023015005979687,1.0,head
h_p13_cp204,0.0005589067882283416,1.0,head
h_p13_cp205,5.346647867554566e-05,1.0,head
h_p13_cp206,0.00029609518287543324,1.0,head
h_p13_cp207,2.3264104129339103e-05,1.0,head
h_p13_cp208,0.0001511008840680006,1.0,head
h_p13_cp209,9.899806400426314e-06,1.0,head
h_p13_cp210,7.455504237441346e-05,1.0,head
h_p13_cp211,4.1056418922380544e-06,1.0,head
h_p14_cp0,0.05254940674467434,1.0,head
h_p14_cp1,5.6321011015825206e-05,1.0,head
h_p14_cp2,0.08058904084509777,1.0,head
h_p14_cp3,9.557638531987322e-05,1.0,head
h_p14_cp4,0.11721269045165172,1.0,head
h_p14_cp5,0.0001562676429784915,1.0,head
h_p14_cp6,0.1603961650735073,1.0,head
h_p14_cp7,0.0002455456392453925,1.0,head
h_p14_cp8,0.20423879203326578,1.0,head
h_p14_cp9,0.00037074140755066765,1.0,head
h_p14_cp10,0.2386382358567971,1.0,head
h_p14_cp11,0.0005388934937400336,1.0,head
h_p14_cp12,0.2522317191987895,1.0,head
h_p14_cp13,0.0007574278706670157,1.0,head
h_p14_cp14,0.23938904945407558,1.0,head
h_p14_cp15,0.0010369076712777314,1.0,head
h_p14_cp16,0.20567264909277583,1.0,head
h_p14_cp17,0.001395774781030923,1.0,head
h_p14_cp18,0.16243097012193175,1.0,head
h_p14_cp19,0.001864766770722781,1.0,head
h_p14_cp20,0.11985866033182901,1.0,head
h_p14_cp21,0.00248616915769162,1.0,head
h_p14_cp22,0.08411159132674584,1.0,head
h_p14_cp23,0.003302590941075323,1.0,head
h_p14_cp24,0.05770342414461993,1.0,head
h_p14_cp25,0.004333763128215651,1.0,head
h_p14_cp26,0.04105432064716297,1.0,head
h_p14_cp27,0.005547444667172385,1.0,head
h_p14_cp28,0.03397942351602978,1.0,head
h_p14_cp29,0.006837918959263334,1.0,head
h_p14_cp30,0.03675717068836093,1.0,head
h_p14_cp31,0.00802815019414993,1.0,head
h_p14_cp32,0.05074619497963795,1.0,head
h_p14_cp33,0.00890549592259049,1.0,head
h_p14_cp34,0.07852216592800687,1.0,head
h_p14_cp35,0.009284926876716781,1.0,head
h_p14_cp36,0.12338981221728318,1.0,head
h_p14_cp37,0.009074479882201558,1.0,head
h_p14_cp38,0.1880430072346826,1.0,head
h_p14_cp39,0.008309733940677688,1.0,head
h_p14_cp40,0.2722608299370677,1.0,head
h_p14_cp41,0.0071387349094038655,1.0,head
h_p14_cp42,0.37000149047366904,1.0,head
h_p14_cp43,0.005767667159489065,1.0,head
h_p14_cp44,0.4671253142205387,1.0,head
h_p14_cp45,0.004396731912038376,1.0,head
h_p14_cp46,0.5420381366091078,1.0,head
h_p14_cp47,0.0031738528268761,1.0,head
h_p14_cp48,0.5722558065938301,1.0,head
h_p14_cp49,0.002177750733153516,1.0,head
h_p14_cp50,0.5482109559959554,1.0,head
h_p14_cp51,0.0014257491161515645,1.0,head
h_p14_cp52,0.48553104242660083,1.0,head
h_p14_cp53,0.0008940757727486925,1.0,head
h_p14_cp54,0.4124448564959948,1.0,head
h_p14_cp55,0.000539326529860773,1.0,head
h_p14_cp56,0.355720758629559,1.0,head
h_p14_cp57,0.00031465074266634474,1.0,head
h_p14_cp58,0.33352503843343584,1.0,head
h_p14_cp59,0.00017900877833199047,1.0,head
h_p14_cp60,0.3531626069673166,1.0,head
h_p14_cp61,0.0001007127282264264,1.0,head
h_p14_cp62,0.41021352489497076,1.0,head
h_p14_cp63,5.739838593399327e-05,1.0,head
h_p14_cp64,0.48748024718770466,1.0,head
h_p14_cp65,3.434571954130661e-05,1.0,head
h_p14_cp66,0.5557036325030822,1.0,head
h_p14_cp67,2.2410906467484892e-05,1.0,head
h_p14_cp68,0.5816056827800367,1.0,head
h_p14_cp69,1.6205213341891067e-05,1.0,head
h_p14_cp70,0.5466759249450206,1.0,head
h_p14_cp71,1.2725751503239735e-05,1.0,head
h_p14_cp72,0.4632903530382464,1.0,head
h_p14_cp73,1.0416941449875594e-05,1.0,head
h_p14_cp74,0.3589332833514618,1.0,head
h_p14_cp75,8.560639798815828e-06,1.0,head
h_p14_cp76,0.2578269084481235,1.0,head
h_p14_cp77,6.890771828693687e-06,1.0,head
h_p14_cp78,0.1736819913501222,1.0,head
h_p14_cp79,5.354487484510173e-06,1.0,head
h_p14_cp80,0.11067444753120981,1.0,head
h_p14_cp81,3.967464635934448e-06,1.0,head
h_p14_cp82,0.06714806077934554,1.0,head
h_p14_cp83,2.724942987697432e-06,1.0,head
h_p14_cp84,0.08657484013747307,1.0,head
h_p14_cp85,0.10783046012284103,1.0,head
h_p14_cp86,0.13656180688167296,1.0,head
h_p14_cp87,0.16597942454109216,1.0,head
h_p14_cp88,0.20505033974222897,1.0,head
h_p14_cp89,0.2445858968067114,1.0,head
h_p14_cp90,0.2903852301024017,1.0,head
h_p14_cp91,0.345104152195745,1.0,head
h_p14_cp92,0.38242308459666674,1.0,head
h_p14_cp93,0.46738273627988747,1.0,head
h_p14_cp94,0.4593198217921781,1.0,head
h_p14_cp95,0.6104542633727306,1.0,head
h_p14_cp96,0.4922905690582411,1.0,head
h_p14_cp97,0.7718999394771799,1.0,head
h_p14_cp98,0.46499760401866297,1.0,head
h_p14_cp99,0.939895205726998,1.0,head
h_p14_cp100,0.3934283449711984,1.0,head
h_p14_cp101,1.0773679728604293,1.0,head
h_p14_cp102,0.30591441321848833,1.0,head
h_p14_cp103,1.1247583082276833,1.0,head
h_p14_cp104,0.2237591094385607,1.0,head
h_p14_cp105,1.0466448924055385,1.0,head
h_p14_cp106,0.15665269393366543,1.0,head
h_p14_cp107,0.887278775645882,1.0,head
h_p14_cp108,0.1061283774538424,1.0,head
h_p14_cp109,0.7176013672319641,1.0,head
h_p14_cp110,0.06997672761644935,1.0,head
h_p14_cp111,0.5875928276527702,1.0,head
h_p14_cp112,0.04503044364037123,1.0,head
h_p14_cp113,0.5161249459490591,1.0,head
h_p14_cp114,0.0283781469834139,1.0,head
h_p14_cp115,0.49582311555514025,1.0,head
h_p14_cp116,0.01772131379948405,1.0,head
h_p14_cp117,0.4986914470357533,1.0,head
h_p14_cp118,0.011419442382248235,1.0,head
h_p14_cp119,0.48488353513062066,1.0,head
h_p14_cp120,0.008493495868151513,1.0,head
h_p14_cp121,0.42613026543244814,1.0,head
h_p14_cp122,0.008696646882071946,1.0,head
h_p14_cp123,0.33659065143456246,1.0,head
h_p14_cp124,0.012706596480256849,1.0,head
h_p14_cp125,0.2427970126313994,1.0,head
h_p14_cp126,0.022484554699076398,1.0,head
h_p14_cp127,0.16268697253281061,1.0,head
h_p14_cp128,0.041826854681858094,1.0,head
h_p14_cp129,0.10264370057666383,1.0,head
h_p14_cp130,0.07705663851675126,1.0,head
h_p14_cp131,0.06163354179420821,1.0,head
h_p14_cp132,0.13761246425565332,1.0,head
h_p14_cp133,0.0355876037640428,1.0,head
h_p14_cp134,0.2359399088409191,1.0,head
h_p14_cp135,0.020105123360053767,1.0,head
h_p14_cp136,0.3855875977069445,1.0,head
h_p14_cp137,0.011652747819425713,1.0,head
h_p14_cp138,0.5959394557448832,1.0,head
h_p14_cp139,0.00788601609451689,1.0,head
h_p14_cp140,0.8622062856366028,1.0,head
h_p14_cp141,0.007597833071258719,1.0,head
h_p14_cp142,1.1516051733165114,1.0,head
h_p14_cp143,0.010576753583791287,1.0,head
h_p14_cp144,1.3934718140758378,1.0,head
h_p14_cp145,0.01747578975482611,1.0,head
h_p14_cp146,1.4931529741829763,1.0,head
h_p14_cp147,0.029662265189244863,1.0,head
h_p14_cp148,1.393469002461643,1.0,head
h_p14_cp149,0.04892936123042091,1.0,head
h_p14_cp150,1.1515984132593076,1.0,head
h_p14_cp151,0.07691629705618652,1.0,head
h_p14_cp152,0.8621930024828544,1.0,head
h_p14_cp153,0.11416853086529954,1.0,head
h_p14_cp154,0.5959149939540112,1.0,head
h_p14_cp155,0.15904865311404137,1.0,head
h_p14_cp156,0.3855441259847794,1.0,head
h_p14_cp157,0.207154178933024,1.0,head
h_p14_cp158,0.23586460776732565,1.0,head
h_p14_cp159,0.25218834812153545,1.0,head
h_p14_cp160,0.13748435912020796,1.0,head
h_p14_cp161,0.28871735884786176,1.0,head
h_p14_cp162,0.07684062568932859,1.0,head
h_p14_cp163,0.31552592464413465,1.0,head
h_p14_cp164,0.04146187658307099,1.0,head
h_p14_cp165,0.336430286210998,1.0,head
h_p14_cp166,0.02186014504331979,1.0,head
h_p14_cp167,0.35637185195423626,1.0,head
h_p14_cp168,0.011617896760526492,1.0,head
h_p14_cp169,0.37553574001231027,1.0,head
h_p14_cp170,0.006762555087789224,1.0,head
h_p14_cp171,0.38619885530874853,1.0,head
h_p14_cp172,0.005016331008391717,1.0,head
h_p14_cp173,0.3760984380824084,1.0,head
h_p14_cp174,0.005158295293313131,1.0,head
h_p14_cp175,0.33829839539339446,1.0,head
h_p14_cp176,0.006546784258716798,1.0,head
h_p14_cp177,0.279200579572489,1.0,head
h_p14_cp178,0.00877761207812,1.0,head
h_p14_cp179,0.2125297298168789,1.0,head
h_p14_cp180,0.011450984479779436,1.0,head
h_p14_cp181,0.15059053823438262,1.0,head
h_p14_cp182,0.01405032502452741,1.0,head
h_p14_cp183,0.10023726616327622,1.0,head
h_p14_cp184,0.015962490623223857,1.0,head
h_p14_cp185,0.06317153962800148,1.0,head
h_p14_cp186,0.016649053409764747,1.0,head
h_p14_cp187,0.03793577322267083,1.0,head
h_p14_cp188,0.0158877597823448,1.0,head
h_p14_cp189,0.021819934800078045,1.0,head
h_p14_cp190,0.013896489831040526,1.0,head
h_p14_cp191,0.012071689881167913,1.0,head
h_p14_cp192,0.011200029650808574,1.0,head
h_p14_cp193,0.006446459649168901,1.0,head
h_p14_cp194,0.008374428449315019,1.0,head
h_p14_cp195,0.0033328313766105566,1.0,head
h_p14_cp196,0.005850052961704932,1.0,head
h_p14_cp197,0.001672510670232441,1.0,head
h_p14_cp198,0.003843397179934982,1.0,head
h_p14_cp199,0.0008165267936419696,1.0,head
h_p14_cp200,0.0023891625019132334,1.0,head
h_p14_cp201,0.00038857546746839944,1.0,head
h_p14_cp202,0.0014128688990240335,1.0,head
h_p14_cp203,0.00018055638292935328,1.0,head
h_p14_cp204,0.0007986911978150601,1.0,head
h_p14_cp205,8.202469734897022e-05,1.0,head
h_p14_cp206,0.00043345817630324746,1.0,head
h_p14_cp207,3.645410674835148e-05,1.0,head
h_p14_cp208,0.00022672102932119742,1.0,head
h_p14_cp209,1.583778362146404e-05,1.0,head
h_p14_cp210,0.00011470042090877541,1.0,head
h_p14_cp211,6.699516916341963e-06,1.0,head
h_p15_cp0,0.06367146571210469,1.0,head
h_p15_cp1,8.551123801225913e-05,1.0,head
h_p15_cp2,0.09694371647447042,1.0,head
h_p15_cp3,0.00014273263377617695,1.0,head
h_p15_cp4,0.1402733326995076,1.0,head
h_p15_cp5,0.00022995514882495627,1.0,head
h_p15_cp6,0.19124188704790868,1.0,head
h_p15_cp7,0.00035672942340170266,1.0,head
h_p15_cp8,0.24283162692745464,1.0,head
h_p15_cp9,0.0005329179102773196,1.0,head
h_p15_cp10,0.2831467362739204,1.0,head
h_p15_cp11,0.0007682860145905579,1.0,head
h_p15_cp12,0.29903218610252225,1.0,head
h_p15_cp13,0.001073586159691331,1.0,head
h_p15_cp14,0.28410868099808795,1.0,head
h_p15_cp15,0.001464060255784716,1.0,head
h_p15_cp16,0.2446824843423201,1.0,head
h_p15_cp17,0.0019649611840577563,1.0,head
h_p15_cp18,0.19390245061822498,1.0,head
h_p15_cp19,0.002616042020235909,1.0,head
h_p15_cp20,0.14379123897970203,1.0,head
h_p15_cp21,0.0034692225967773993,1.0,head
h_p15_cp22,0.10169527015568747,1.0,head
h_p15_cp23,0.00457351253271554,1.0,head
h_p15_cp24,0.07064702378238508,1.0,head
h_p15_cp25,0.00594615492173034,1.0,head
h_p15_cp26,0.051190949052852375,1.0,head
h_p15_cp27,0.00753800774600677,1.0,head
h_p15_cp28,0.0431417258600959,1.0,head
h_p15_cp29,0.009209564232605771,1.0,head
h_p15_cp30,0.04679580620359047,1.0,head
h_p15_cp31,0.01073625035905934,1.0,head
h_p15_cp32,0.06356943884384236,1.0,head
h_p15_cp33,0.011853500524921401,1.0,head
h_p15_cp34,0.09607158376911684,1.0,head
h_p15_cp35,0.012333258972375916,1.0,head
h_p15_cp36,0.14751181634392196,1.0,head
h_p15_cp37,0.01206197839564993,1.0,head
h_p15_cp38,0.2202768268980435,1.0,head
h_p15_cp39,0.01108192602669078,1.0,head
h_p15_cp40,0.3136215778501992,1.0,head
h_p15_cp41,0.009574355860422656,1.0,head
h_p15_cp42,0.420815751097507,1.0,head
h_p15_cp43,0.007795579963840282,1.0,head
h_p15_cp44,0.5268179341267114,1.0,head
h_p15_cp45,0.0059993991253577406,1.0,head
h_p15_cp46,0.608670618510132,1.0,head
h_p15_cp47,0.004378719389933394,1.0,head
h_p15_cp48,0.6421054095478667,1.0,head
h_p15_cp49,0.0030416405259074963,1.0,head
h_p15_cp50,0.6166678927372686,1.0,head
h_p15_cp51,0.002018203725128842,1.0,head
h_p15_cp52,0.5498126044999481,1.0,head
h_p15_cp53,0.0012839522805734305,1.0,head
h_p15_cp54,0.47238298050410776,1.0,head
h_p15_cp55,0.0007864599351705692,1.0,head
h_p15_cp56,0.4131167717052904,1.0,head
h_p15_cp57,0.00046631334953417536,1.0,head
h_p15_cp58,0.39132135623594877,1.0,head
h_p15_cp59,0.00026981735118170036,1.0,head
h_p15_cp60,0.41466058406149386,1.0,head
h_p15_cp61,0.0001544405595268472,1.0,head
h_p15_cp62,0.4780989981802577,1.0,head
