obsnme,obsval,weight,obsgp
h_p16_cp11,0.7699290890941484,1.0,head
h_p16_cp12,0.36275091756442635,1.0,head
h_p16_cp13,1.0139805216531386,1.0,head
h_p16_cp14,0.5762581592584866,1.0,head
h_p16_cp15,1.2610437212852048,1.0,head
h_p16_cp16,0.8674376346639292,1.0,head
h_p16_cp17,1.4529466624226188,1.0,head
h_p16_cp18,1.226439022300383,1.0,head
h_p16_cp19,1.50913389769903,1.0,head
h_p16_cp20,1.6090410966799027,1.0,head
h_p16_cp21,1.382542947256752,1.0,head
h_p16_cp22,1.9263106016155689,1.0,head
h_p16_cp23,1.1331163382556042,1.0,head
h_p16_cp24,2.0612371392976456,1.0,head
h_p16_cp25,0.8512840906150814,1.0,head
h_p16_cp26,1.9428795561702827,1.0,head
h_p16_cp27,0.5988567261315438,1.0,head
h_p16_cp28,1.64718660854669,1.0,head
h_p16_cp29,0.4005154106162081,1.0,head
h_p16_cp30,1.2967114076136568,1.0,head
h_p16_cp31,0.2571209244929378,1.0,head
h_p16_cp32,0.9867009030067493,1.0,head
h_p16_cp33,0.15932322407797983,1.0,head
h_p16_cp34,0.7680375872782861,1.0,head
h_p16_cp35,0.0955753058051414,1.0,head
h_p16_cp36,0.6560851099611682,1.0,head
h_p16_cp37,0.055599015611733194,1.0,head
h_p16_cp38,0.6432432487335973,1.0,head
h_p16_cp39,0.03140147507747315,1.0,head
h_p16_cp40,0.7069278961948839,1.0,head
h_p16_cp41,0.017237686930684504,1.0,head
h_p16_cp42,0.8128552746379683,1.0,head
h_p16_cp43,0.009209270340079456,1.0,head
h_p16_cp44,0.9178805848359843,1.0,head
h_p16_cp45,0.0047964261184461066,1.0,head
h_p16_cp46,0.9780151882355312,1.0,head
h_p16_cp47,0.0024407270193478325,1.0,head
h_p16_cp48,0.9634521632910946,1.0,head
h_p16_cp49,0.001217157091559784,1.0,head
h_p16_cp50,0.872383268863814,1.0,head
h_p16_cp51,0.0005974433090614184,1.0,head
h_p16_cp52,0.72922228419975,1.0,head
h_p16_cp53,0.0002906113072640437,1.0,head
h_p16_cp54,0.5677349244938341,1.0,head
h_p16_cp55,0.00014172287774272263,1.0,head
h_p16_cp56,0.4158086976665345,1.0,head
h_p16_cp57,7.082513116074551e-05,1.0,head
h_p16_cp58,0.2893102655614257,1.0,head
h_p16_cp59,3.7815268342455965e-05,1.0,head
h_p16_cp60,0.19304959634473562,1.0,head
h_p16_cp61,2.30511216159357e-05,1.0,head
h_p16_cp62,0.12466469046557904,1.0,head
h_p16_cp63,1.7054046111297794e-05,1.0,head
h_p16_cp64,0.07855264636168613,1.0,head
h_p16_cp65,1.523505011391535e-05,1.0,head
h_p16_cp66,0.048620472118727776,1.0,head
h_p16_cp67,1.5292504485842073e-05,1.0,head
h_p16_cp68,0.02969244107339364,1.0,head
h_p16_cp69,1.5985431218723534e-05,1.0,head
h_p16_cp70,0.017925907795870444,1.0,head
h_p16_cp71,1.6593090094829677e-05,1.0,head
h_p16_cp72,0.010695730181851104,1.0,head
h_p16_cp73,1.6700140349712456e-05,1.0,head
h_p16_cp74,0.006296266020626717,1.0,head
h_p16_cp75,1.611769653209194e-05,1.0,head
h_p16_cp76,0.003648185706424556,1.0,head
h_p16_cp77,1.484134827478556e-05,1.0,head
h_p16_cp78,0.002075810743008333,1.0,head
h_p16_cp79,1.3000220633330173e-05,1.0,head
h_p16_cp80,0.0011576667234294291,1.0,head
h_p16_cp81,1.0783357311083819e-05,1.0,head
h_p16_cp82,0.0006318072896647209,1.0,head
h_p16_cp83,8.343072977368138e-06,1.0,head
h_p16_cp84,0.01302114466079729,1.0,head
h_p16_cp85,0.0010351530995649227,1.0,head
h_p16_cp86,0.016366438805107464,1.0,head
h_p16_cp87,0.001644568982783312,1.0,head
h_p16_cp88,0.01933998313961638,1.0,head
h_p16_cp89,0.002523483000913984,1.0,head
h_p16_cp90,0.021416604559362895,1.0,head
h_p16_cp91,0.003722406039287307,1.0,head
h_p16_cp92,0.02217777863916126,1.0,head
h_p16_cp93,0.005250732479453291,1.0,head
h_p16_cp94,0.021465863078447,1.0,head
h_p16_cp95,0.0070413388634733565,1.0,head
h_p16_cp96,0.01944929199089529,1.0,head
h_p16_cp97,0.008921777149680565,1.0,head
h_p16_cp98,0.016557567855215893,1.0,head
h_p16_cp99,0.010615580428520843,1.0,head
h_p16_cp100,0.01332673256047201,1.0,head
h_p16_cp101,0.011796578485018472,1.0,head
h_p16_cp102,0.010239471486329421,1.0,head
h_p16_cp103,0.012196343703408274,1.0,head
h_p16_cp104,0.00762458232429708,1.0,head
h_p16_cp105,0.011722264527179505,1.0,head
h_p16_cp106,0.00563240408882848,1.0,head
h_p16_cp107,0.01051487622521563,1.0,head
h_p16_cp108,0.004265943205155054,1.0,head
h_p16_cp109,0.008906651861479986,1.0,head
h_p16_cp110,0.0034363819645477633,1.0,head
h_p16_cp111,0.00733031901177128,1.0,head
h_p16_cp112,0.0030190586662683927,1.0,head
h_p16_cp113,0.00626099894861909,1.0,head
h_p16_cp114,0.002898569168337417,1.0,head
h_p16_cp115,0.0062530164448162395,1.0,head
h_p16_cp116,0.003000933295879804,1.0,head
h_p16_cp117,0.008097508824448596,1.0,head
h_p16_cp118,0.0033155600567624788,1.0,head
h_p16_cp119,0.01311269702705431,1.0,head
h_p16_cp120,0.0039131389448812115,1.0,head
h_p16_cp121,0.02358164733959711,1.0,head
h_p16_cp122,0.004970657926151034,1.0,head
h_p16_cp123,0.043349211887061756,1.0,head
h_p16_cp124,0.006820927404532995,1.0,head
h_p16_cp125,0.07855166126705626,1.0,head
h_p16_cp126,0.010045299663033802,1.0,head
h_p16_cp127,0.13835233657368917,1.0,head
h_p16_cp128,0.01561309741509831,1.0,head
h_p16_cp129,0.23537810481161614,1.0,head
h_p16_cp130,0.025023610983225808,1.0,head
h_p16_cp131,0.3853055195900197,1.0,head
h_p16_cp132,0.04031499719894782,1.0,head
h_p16_cp133,0.6047917584005518,1.0,head
h_p16_cp134,0.06368874931240498,1.0,head
h_p16_cp135,0.9068001391372036,1.0,head
h_p16_cp136,0.0964537139220738,1.0,head
h_p16_cp137,1.2924923195446354,1.0,head
h_p16_cp138,0.13721881329183816,1.0,head
h_p16_cp139,1.7394873114815255,1.0,head
h_p16_cp140,0.17997956887938926,1.0,head
h_p16_cp141,2.188187425539809,1.0,head
h_p16_cp142,0.21385396765981568,1.0,head
h_p16_cp143,2.533809863434044,1.0,head
h_p16_cp144,0.22670423478166413,1.0,head
h_p16_cp145,2.646640634156938,1.0,head
h_p16_cp146,0.21263879438083677,1.0,head
h_p16_cp147,2.454710030385286,1.0,head
h_p16_cp148,0.1775822291097029,1.0,head
h_p16_cp149,2.045057696725962,1.0,head
h_p16_cp150,0.13372617670438558,1.0,head
h_p16_cp151,1.5589267570535412,1.0,head
h_p16_cp152,0.09203485846455806,1.0,head
h_p16_cp153,1.105348825346482,1.0,head
h_p16_cp154,0.058609750736195565,1.0,head
h_p16_cp155,0.7394116994653359,1.0,head
h_p16_cp156,0.03492321175372126,1.0,head
h_p16_cp157,0.4740861262710041,1.0,head
h_p16_cp158,0.01970285123661597,1.0,head
h_p16_cp159,0.2991645458880612,1.0,head
h_p16_cp160,0.010736003181591514,1.0,head
h_p16_cp161,0.1961645006197159,1.0,head
h_p16_cp162,0.005963881833849882,1.0,head
h_p16_cp163,0.14684106572781275,1.0,head
h_p16_cp164,0.003930875249807286,1.0,head
h_p16_cp165,0.13636576744738704,1.0,head
h_p16_cp166,0.003870364713748131,1.0,head
h_p16_cp167,0.1530193290666375,1.0,head
h_p16_cp168,0.005671501184224326,1.0,head
h_p16_cp169,0.18616554485265624,1.0,head
h_p16_cp170,0.009869413402611826,1.0,head
h_p16_cp171,0.22421427140238848,1.0,head
h_p16_cp172,0.01771577399722446,1.0,head
h_p16_cp173,0.25435403139135815,1.0,head
h_p16_cp174,0.031328992175076564,1.0,head
h_p16_cp175,0.26529223506190647,1.0,head
h_p16_cp176,0.05387869942069301,1.0,head
h_p16_cp177,0.2519954149067871,1.0,head
h_p16_cp178,0.08971143970711637,1.0,head
h_p16_cp179,0.21825745445039502,1.0,head
h_p16_cp180,0.14426585264845926,1.0,head
h_p16_cp181,0.17363128118222448,1.0,head
h_p16_cp182,0.22355990345840837,1.0,head
h_p16_cp183,0.1280789465702128,1.0,head
h_p16_cp184,0.33297767840986126,1.0,head
h_p16_cp185,0.08842622402494271,1.0,head
h_p16_cp186,0.47508001824553503,1.0,head
h_p16_cp187,0.057616008499280724,1.0,head
h_p16_cp188,0.6463026640208227,1.0,head
h_p16_cp189,0.035678738272736155,1.0,head
h_p16_cp190,0.8328855832619411,1.0,head
h_p16_cp191,0.0211203008884695,1.0,head
h_p16_cp192,1.0075738264331449,1.0,head
h_p16_cp193,0.012008543157662643,1.0,head
h_p16_cp194,1.1309089551477882,1.0,head
h_p16_cp195,0.006584103036857414,1.0,head
h_p16_cp196,1.1630933628675848,1.0,head
h_p16_cp197,0.0034926199471101427,1.0,head
h_p16_cp198,1.0878570175414097,1.0,head
h_p16_cp199,0.0017974669685827394,1.0,head
h_p16_cp200,0.9295425951800098,1.0,head
h_p16_cp201,0.0008995928621970961,1.0,head
h_p16_cp202,0.7337708724062395,1.0,head
h_p16_cp203,0.00043869241744687315,1.0,head
h_p16_cp204,0.5418278583852043,1.0,head
h_p16_cp205,0.00020877438760180667,1.0,head
h_p16_cp206,0.3785058934404333,1.0,head
h_p16_cp207,9.705536103865597e-05,1.0,head
h_p16_cp208,0.2524926108198997,1.0,head
h_p16_cp209,4.407099709169415e-05,1.0,head
h_p16_cp210,0.1620198019563759,1.0,head
h_p16_cp211,1.9500988855725154e-05,1.0,head
h_p17_cp0,0.012605178401372541,1.0,head
h_p17_cp1,0.1241528313867093,1.0,head
h_p17_cp2,0.02445401449358542,1.0,head
h_p17_cp3,0.1995066456825043,1.0,head
h_p17_cp4,0.046124497989694646,1.0,head
h_p17_cp5,0.3085639039786656,1.0,head
h_p17_cp6,0.08437582920851128,1.0,head
h_p17_cp7,0.458777159809415,1.0,head
h_p17_cp8,0.1492756373154407,1.0,head
h_p17_cp9,0.6550620905954929,1.0,head
h_p17_cp10,0.25458258634080266,1.0,head
h_p17_cp11,0.8966375728846288,1.0,head
h_p17_cp12,0.41692049519133434,1.0,head
h_p17_cp13,1.171257894194241,1.0,head
h_p17_cp14,0.6525035816093805,1.0,head
h_p17_cp15,1.4454180787024598,1.0,head
h_p17_cp16,0.9698809302549307,1.0,head
h_p17_cp17,1.654714521934693,1.0,head
h_p17_cp18,1.357582519884545,1.0,head
h_p17_cp19,1.7138352838051105,1.0,head
h_p17_cp20,1.7680428118574127,1.0,head
h_p17_cp21,1.5744214860369539,1.0,head
h_p17_cp22,2.1067145069905564,1.0,head
h_p17_cp23,1.2992672033287818,1.0,head
h_p17_cp24,2.250448632874395,1.0,head
h_p17_cp25,0.9846615396409106,1.0,head
h_p17_cp26,2.1268599145932967,1.0,head
h_p17_cp27,0.6991065374377285,1.0,head
h_p17_cp28,1.8139514226240863,1.0,head
h_p17_cp29,0.47198256014416984,1.0,head
h_p17_cp30,1.4409776818752107,1.0,head
h_p17_cp31,0.3060139806329971,1.0,head
h_p17_cp32,1.1092410784453932,1.0,head
h_p17_cp33,0.1916922913360395,1.0,head
h_p17_cp34,0.8731744763576899,1.0,head
h_p17_cp35,0.11640886737632172,1.0,head
h_p17_cp36,0.7495947887837247,1.0,head
h_p17_cp37,0.06865808548127461,1.0,head
h_p17_cp38,0.7308123432203502,1.0,head
h_p17_cp39,0.03937496532080331,1.0,head
h_p17_cp40,0.7930214996094946,1.0,head
h_p17_cp41,0.021978289596518152,1.0,head
h_p17_cp42,0.9001318863620327,1.0,head
h_p17_cp43,0.011953612372280986,1.0,head
h_p17_cp44,1.00725300619888,1.0,head
h_p17_cp45,0.006344245658965519,1.0,head
h_p17_cp46,1.0689514666951254,1.0,head
h_p17_cp47,0.0032925071323006705,1.0,head
h_p17_cp48,1.0538891396058716,1.0,head
h_p17_cp49,0.0016757199014136859,1.0,head
h_p17_cp50,0.9588905377088395,1.0,head
h_p17_cp51,0.0008399616506267193,1.0,head
h_p17_cp52,0.8078440640263125,1.0,head
h_p17_cp53,0.00041744349164218875,1.0,head
h_p17_cp54,0.635337294340161,1.0,head
h_p17_cp55,0.0002080376682442875,1.0,head
h_p17_cp56,0.47091786985993167,1.0,head
h_p17_cp57,0.00010616355848469539,1.0,head
h_p17_cp58,0.3321169202160945,1.0,head
h_p17_cp59,5.766583785771218e-05,1.0,head
h_p17_cp60,0.2249133228951905,1.0,head
h_p17_cp61,3.541540968399204e-05,1.0,head
h_p17_cp62,0.14751933389607075,1.0,head
h_p17_cp63,2.6024390308521106e-05,1.0,head
h_p17_cp64,0.09443007150525773,1.0,head
h_p17_cp65,2.2872967065268313e-05,1.0,head
h_p17_cp66,0.059353886790631805,1.0,head
h_p17_cp67,2.258527069898264e-05,1.0,head
h_p17_cp68,0.03678084550938365,1.0,head
h_p17_cp69,2.3327547296503326e-05,1.0,head
h_p17_cp70,0.022512123321348554,1.0,head
h_p17_cp71,2.4037278308242094e-05,1.0,head
h_p17_cp72,0.013607567398139508,1.0,head
h_p17_cp73,2.4103850819301442e-05,1.0,head
h_p17_cp74,0.008111357032248634,1.0,head
h_p17_cp75,2.3243316945809056e-05,1.0,head
h_p17_cp76,0.004758598573289419,1.0,head
h_p17_cp77,2.143096889994922e-05,1.0,head
h_p17_cp78,0.002741917910725533,1.0,head
h_p17_cp79,1.8826855011866428e-05,1.0,head
h_p17_cp80,0.001549048042988943,1.0,head
h_p17_cp81,1.5672206245653797e-05,1.0,head
h_p17_cp82,0.0008567385311835096,1.0,head
h_p17_cp83,1.2151814189564902e-05,1.0,head
h_p17_cp84,0.016624281062377122,1.0,head
h_p17_cp85,0.0013791869582746585,1.0,head
h_p17_cp86,0.02072878527451394,1.0,head
h_p17_cp87,0.0021541001988225617,1.0,head
h_p17_cp88,0.02434970368994982,1.0,head
h_p17_cp89,0.003251969885695871,1.0,head
h_p17_cp90,0.026866489731673937,1.0,head
h_p17_cp91,0.004724419631656929,1.0,head
h_p17_cp92,0.02779022325648839,1.0,head
h_p17_cp93,0.006571941397396586,1.0,head
h_p17_cp94,0.026938380200590473,1.0,head
h_p17_cp95,0.008705431887165105,1.0,head
h_p17_cp96,0.024508077029167907,1.0,head
h_p17_cp97,0.010917417038399435,1.0,head
h_p17_cp98,0.021002874282203265,1.0,head
h_p17_cp99,0.012888187882481361,1.0,head
h_p17_cp100,0.017057462412140012,1.0,head
h_p17_cp101,0.01424969155823419,1.0,head
h_p17_cp102,0.013252932321847766,1.0,head
h_p17_cp103,0.01470482929244099,1.0,head
h_p17_cp104,0.009996060523008055,1.0,head
h_p17_cp105,0.014155812612443697,1.0,head
h_p17_cp106,0.007484345167540596,1.0,head
h_p17_cp107,0.012767016621864968,1.0,head
h_p17_cp108,0.005737027669511008,1.0,head
h_p17_cp109,0.01092364524038203,1.0,head
h_p17_cp110,0.004657940643028269,1.0,head
h_p17_cp111,0.00913745036086766,1.0,head
h_p17_cp112,0.004102336308278609,1.0,head
h_p17_cp113,0.007989337120307027,1.0,head
h_p17_cp114,0.003933094968942896,1.0,head
h_p17_cp115,0.008175806401595764,1.0,head
h_p17_cp116,0.004062447743763187,1.0,head
h_p17_cp117,0.010689398596696265,1.0,head
h_p17_cp118,0.004481577913338697,1.0,head
h_p17_cp119,0.017144562897783544,1.0,head
h_p17_cp120,0.005284982653847692,1.0,head
h_p17_cp121,0.030257209130468254,1.0,head
h_p17_cp122,0.006702123830109485,1.0,head
h_p17_cp123,0.054475396490033745,1.0,head
h_p17_cp124,0.00915447426996252,1.0,head
h_p17_cp125,0.09671174242589586,1.0,head
h_p17_cp126,0.013354519891890959,1.0,head
h_p17_cp127,0.16702129197119575,1.0,head
h_p17_cp128,0.020442283189368027,1.0,head
h_p17_cp129,0.2788923121854623,1.0,head
h_p17_cp130,0.03210023577639731,1.0,head
h_p17_cp131,0.4485913476078167,1.0,head
h_p17_cp132,0.05049465325964775,1.0,head
h_p17_cp133,0.692789830087122,1.0,head
h_p17_cp134,0.07779275463781232,1.0,head
h_p17_cp135,1.0235973930120963,1.0,head
h_p17_cp136,0.1150039116082553,1.0,head
h_p17_cp137,1.440251568639269,1.0,head
h_p17_cp138,0.16016748235006162,1.0,head
h_p17_cp139,1.9172727191603371,1.0,head
h_p17_cp140,0.20660395361483097,1.0,head
h_p17_cp141,2.390808374201697,1.0,head
h_p17_cp142,0.24288592467200942,1.0,head
h_p17_cp143,2.7513646381951276,1.0,head
h_p17_cp144,0.25650696651518956,1.0,head
h_p17_cp145,2.8664374584511734,1.0,head
h_p17_cp146,0.24133947414929935,1.0,head
h_p17_cp147,2.6646456928231146,1.0,head
h_p17_cp148,0.20355794474698996,1.0,head
h_p17_cp149,2.2335978251999222,1.0,head
h_p17_cp150,0.1557389188774323,1.0,head
h_p17_cp151,1.718157837408171,1.0,head
h_p17_cp152,0.10941089768812162,1.0,head
h_p17_cp153,1.2324725584396674,1.0,head
h_p17_cp154,0.07136941724138524,1.0,head
h_p17_cp155,0.835977793845359,1.0,head
h_p17_cp156,0.04367162212429321,1.0,head
h_p17_cp157,0.5444525287373381,1.0,head
h_p17_cp158,0.025353578112571995,1.0,head
h_p17_cp159,0.3489951620656484,1.0,head
h_p17_cp160,0.014241645392758073,1.0,head
h_p17_cp161,0.23120400054926904,1.0,head
h_p17_cp162,0.008157485767696926,1.0,head
h_p17_cp163,0.17204237328724048,1.0,head
h_p17_cp164,0.005488537372002611,1.0,head
h_p17_cp165,0.15538345683376065,1.0,head
h_p17_cp166,0.005359313533517707,1.0,head
h_p17_cp167,0.1680623920585731,1.0,head
h_p17_cp168,0.0076451481554613565,1.0,head
h_p17_cp169,0.19823424253468147,1.0,head
h_p17_cp170,0.012985455129637558,1.0,head
h_p17_cp171,0.23372899422906812,1.0,head
h_p17_cp172,0.02286662794449512,1.0,head
h_p17_cp173,0.261936173434151,1.0,head
h_p17_cp174,0.03977782612992087,1.0,head
h_p17_cp175,0.27202792081516236,1.0,head
h_p17_cp176,0.0673874865142352,1.0,head
h_p17_cp177,0.258809225533696,1.0,head
h_p17_cp178,0.11063031602861884,1.0,head
h_p17_cp179,0.225935192467432,1.0,head
h_p17_cp180,0.17552748661591977,1.0,head
h_p17_cp181,0.1821227170109978,1.0,head
h_p17_cp182,0.26849581378928633,1.0,head
h_p17_cp183,0.13662354768416662,1.0,head
h_p17_cp184,0.39486598090115876,1.0,head
h_p17_cp185,0.09614435302273705,1.0,head
h_p17_cp186,0.5563857747351904,1.0,head
h_p17_cp187,0.06393610345685374,1.0,head
h_p17_cp188,0.7477275109527,1.0,head
h_p17_cp189,0.04043721653602006,1.0,head
h_p17_cp190,0.9525918246968104,1.0,head
h_p17_cp191,0.024456885090330616,1.0,head
h_p17_cp192,1.141122217717566,1.0,head
h_p17_cp193,0.014210159398771793,1.0,head
h_p17_cp194,1.2721907472778184,1.0,head
h_p17_cp195,0.007962425208006607,1.0,head
h_p17_cp196,1.3056325935745008,1.0,head
h_p17_cp197,0.004316634483529924,1.0,head
h_p17_cp198,1.2252864293363928,1.0,head
h_p17_cp199,0.002270310694029831,1.0,head
h_p17_cp200,1.0558813142511099,1.0,head
h_p17_cp201,0.001161093584187256,1.0,head
h_p17_cp202,0.8437478787423061,1.0,head
h_p17_cp203,0.000578524304273742,1.0,head
h_p17_cp204,0.632025387147678,1.0,head
h_p17_cp205,0.0002812474326674419,1.0,head
h_p17_cp206,0.44819856351432463,1.0,head
h_p17_cp207,0.00013351622715163103,1.0,head
h_p17_cp208,0.30342629300093904,1.0,head
h_p17_cp209,6.187589042383479e-05,1.0,head
h_p17_cp210,0.19744205681399762,1.0,head
h_p17_cp211,2.791457131934294e-05,1.0,head
h_p18_cp0,0.0159477611582588,1.0,head
h_p18_cp1,0.15100756746869592,1.0,head
h_p18_cp2,0.030344711940415436,1.0,head
h_p18_cp3,0.23935615329764914,1.0,head
h_p18_cp4,0.05615627445831706,1.0,head
h_p18_cp5,0.36563478911648417,1.0,head
h_p18_cp6,0.10084490941426338,1.0,head
h_p18_cp7,0.5376889451663374,1.0,head
h_p18_cp8,0.17528172928587082,1.0,head
h_p18_cp9,0.7603350532735931,1.0,head
h_p18_cp10,0.29400587338659534,1.0,head
h_p18_cp11,1.0317116920741682,1.0,head
h_p18_cp12,0.47419878614118716,1.0,head
h_p18_cp13,1.336867952290504,1.0,head
h_p18_cp14,0.7321300672238067,1.0,head
h_p18_cp15,1.6377345256319131,1.0,head
h_p18_cp16,1.075506211730044,1.0,head
h_p18_cp17,1.8643989317261003,1.0,head
h_p18_cp18,1.4905477948564112,1.0,head
h_p18_cp19,1.9267966783650081,1.0,head
h_p18_cp20,1.9254286058035177,1.0,head
h_p18_cp21,1.774358599115203,1.0,head
h_p18_cp22,2.2803106900687453,1.0,head
h_p18_cp23,1.4735179758663435,1.0,head
h_p18_cp24,2.429727594011638,1.0,head
h_p18_cp25,1.126377085060085,1.0,head
h_p18_cp26,2.3044161421016724,1.0,head
h_p18_cp27,0.8074466339357969,1.0,head
h_p18_cp28,1.979854500802503,1.0,head
h_p18_cp29,0.5505808386619719,1.0,head
h_p18_cp30,1.5881514689899632,1.0,head
h_p18_cp31,0.36065078826277386,1.0,head
h_p18_cp32,1.2362946098473913,1.0,head
h_p18_cp33,0.22837261444783508,1.0,head
h_p18_cp34,0.9831205483305894,1.0,head
h_p18_cp35,0.1403166345585305,1.0,head
h_p18_cp36,0.8475368973904551,1.0,head
h_p18_cp37,0.08382904884047093,1.0,head
h_p18_cp38,0.82207225463344,1.0,head
h_p18_cp39,0.048757570988072985,1.0,head
h_p18_cp40,0.8819440976249098,1.0,head
h_p18_cp41,0.02763524070587664,1.0,head
h_p18_cp42,0.9895506337697952,1.0,head
h_p18_cp43,0.015279189074135502,1.0,head
h_p18_cp44,1.0984365833714946,1.0,head
h_p18_cp45,0.008251631747270949,1.0,head
h_p18_cp46,1.1615700749466669,1.0,head
h_p18_cp47,0.0043612977074189985,1.0,head
h_p18_cp48,1.1458573913166674,1.0,head
h_p18_cp49,0.002262252519130925,1.0,head
h_p18_cp50,1.0468874680630051,1.0,head
h_p18_cp51,0.0011564528820144915,1.0,head
h_p18_cp52,0.888171869462667,1.0,head
h_p18_cp53,0.0005864321799435857,1.0,head
h_p18_cp54,0.7049892900197392,1.0,head
h_p18_cp55,0.0002982652276841691,1.0,head
h_p18_cp56,0.5283306761721178,1.0,head
h_p18_cp57,0.0001552180474391207,1.0,head
h_p18_cp58,0.3772799735663739,1.0,head
h_p18_cp59,8.567623535782332e-05,1.0,head
h_p18_cp60,0.25899122323266965,1.0,head
h_p18_cp61,5.299850749906909e-05,1.0,head
h_p18_cp62,0.17231343929302056,1.0,head
h_p18_cp63,3.871797161991708e-05,1.0,head
h_p18_cp64,0.1119100594196425,1.0,head
h_p18_cp65,3.352001795065007e-05,1.0,head
h_p18_cp66,0.07134765747173333,1.0,head
h_p18_cp67,3.2578490618107026e-05,1.0,head
h_p18_cp68,0.0448194574541958,1.0,head
h_p18_cp69,3.325123248032469e-05,1.0,head
h_p18_cp70,0.027789154867377874,1.0,head
h_p18_cp71,3.4008390684903134e-05,1.0,head
h_p18_cp72,0.017006010948080075,1.0,head
h_p18_cp73,3.3971653692788095e-05,1.0,head
h_p18_cp74,0.010259685456958323,1.0,head
h_p18_cp75,3.2723492267905385e-05,1.0,head
h_p18_cp76,0.006091355412081612,1.0,head
h_p18_cp77,3.0203142387108528e-05,1.0,head
h_p18_cp78,0.0035527187569641683,1.0,head
h_p18_cp79,2.6599871489452198e-05,1.0,head
h_p18_cp80,0.002032279943705362,1.0,head
h_p18_cp81,2.2209708959053387e-05,1.0,head
h_p18_cp82,0.0011384860772523098,1.0,head
h_p18_cp83,1.7243157572011114e-05,1.0,head
h_p18_cp84,0.02084171759634046,1.0,head
h_p18_cp85,0.0018023578209067637,1.0,head
h_p18_cp86,0.02579519876280756,1.0,head
h_p18_cp87,0.002769794303958406,1.0,head
h_p18_cp88,0.030135187627365667,1.0,head
h_p18_cp89,0.004117312700145703,1.0,head
h_p18_cp90,0.033139291086627054,1.0,head
h_p18_cp91,0.005895669844221629,1.0,head
h_p18_cp92,0.03424418659733419,1.0,head
h_p18_cp93,0.008093773853033781,1.0,head
h_p18_cp94,0.0332413766168429,1.0,head
h_p18_cp95,0.010597752351714007,1.0,head
h_p18_cp96,0.030358582643657428,1.0,head
h_p18_cp97,0.01316294667958573,1.0,head
h_p18_cp98,0.026178176114171947,1.0,head
h_p18_cp99,0.01542535164230685,1.0,head
h_p18_cp100,0.021440545407585887,1.0,head
h_p18_cp101,0.016975033569679,1.0,head
h_p18_cp102,0.016833616999974765,1.0,head
h_p18_cp103,0.017487019720419994,1.0,head
h_p18_cp104,0.012850717565925152,1.0,head
h_p18_cp105,0.016860094699950423,1.0,head
h_p18_cp106,0.009743896853706246,1.0,head
h_p18_cp107,0.015285728227809159,1.0,head
h_p18_cp108,0.007553853617537243,1.0,head
h_p18_cp109,0.01320707897639295,1.0,head
h_p18_cp110,0.006179815146424517,1.0,head
h_p18_cp111,0.011223081969774285,1.0,head
h_p18_cp112,0.005457672870306851,1.0,head
h_p18_cp113,0.010032986795749821,1.0,head
h_p18_cp114,0.005228319655088853,1.0,head
h_p18_cp115,0.010493469384982745,1.0,head
