obsnme,obsval,weight,obsgp
dd_p17_cp34,0.09149200905449106,1.0,drawdown
dd_p17_cp35,0.006122181925093173,1.0,drawdown
dd_p17_cp36,0.16511948865900195,1.0,drawdown
dd_p17_cp37,0.005950099895471794,1.0,drawdown
dd_p17_cp38,0.2810472122432657,1.0,drawdown
dd_p17_cp39,0.00528864087891634,1.0,drawdown
dd_p17_cp40,0.44384513561135464,1.0,drawdown
dd_p17_cp41,0.004308911493353662,1.0,drawdown
dd_p17_cp42,0.6448205160895668,1.0,drawdown
dd_p17_cp43,0.0032298801565957547,1.0,drawdown
dd_p17_cp44,0.8547180617215417,1.0,drawdown
dd_p17_cp45,0.002237165800124785,1.0,drawdown
dd_p17_cp46,1.022565943482732,1.0,drawdown
dd_p17_cp47,0.0014384283363142458,1.0,drawdown
dd_p17_cp48,1.0897054870724787,1.0,drawdown
dd_p17_cp49,0.0008623527664894937,1.0,drawdown
dd_p17_cp50,1.027306386030432,1.0,drawdown
dd_p17_cp51,0.00048404738254248514,1.0,drawdown
dd_p17_cp52,0.8745980387334384,1.0,drawdown
dd_p17_cp53,0.00025536773682688363,1.0,drawdown
dd_p17_cp54,0.7008720971539333,1.0,drawdown
dd_p17_cp55,0.0001271018154511694,1.0,drawdown
dd_p17_cp56,0.5683449281350477,1.0,drawdown
dd_p17_cp57,5.9945891280221986e-05,1.0,drawdown
dd_p17_cp58,0.5175559527160658,1.0,drawdown
dd_p17_cp59,2.6988102490577148e-05,1.0,drawdown
dd_p17_cp60,0.5648610800590177,1.0,drawdown
dd_p17_cp61,1.1796058061008807e-05,1.0,drawdown
dd_p17_cp62,0.7011983147490355,1.0,drawdown
dd_p17_cp63,5.224822416494135e-06,1.0,drawdown
dd_p17_cp64,0.8879686708683039,1.0,drawdown
dd_p17_cp65,2.5676445147837512e-06,1.0,drawdown
dd_p17_cp66,1.055976614014071,1.0,drawdown
dd_p17_cp67,1.5596183402522001e-06,1.0,drawdown
dd_p17_cp68,1.1241937643299025,1.0,drawdown
dd_p17_cp69,1.175881607196061e-06,1.0,drawdown
dd_p17_cp70,1.0483544698895457,1.0,drawdown
dd_p17_cp71,9.847483397606993e-07,1.0,drawdown
dd_p17_cp72,0.862209738739466,1.0,drawdown
dd_p17_cp73,8.267368230008287e-07,1.0,drawdown
dd_p17_cp74,0.6358966607119783,1.0,drawdown
dd_p17_cp75,6.617444796575e-07,1.0,drawdown
dd_p17_cp76,0.427354493964458,1.0,drawdown
dd_p17_cp77,4.95918357046321e-07,1.0,drawdown
dd_p17_cp78,0.2649594843487648,1.0,drawdown
dd_p17_cp79,3.4629033507371787e-07,1.0,drawdown
dd_p17_cp80,0.15288201449425287,1.0,drawdown
dd_p17_cp81,2.252911599498475e-07,1.0,drawdown
dd_p17_cp82,0.08259896706795189,1.0,drawdown
dd_p17_cp83,1.3647809282701928e-07,1.0,drawdown
dd_p17_cp84,0.12503465494910415,1.0,drawdown
dd_p17_cp85,0.14551354176228415,1.0,drawdown
dd_p17_cp86,0.21559519093671042,1.0,drawdown
dd_p17_cp87,0.24201523952979187,1.0,drawdown
dd_p17_cp88,0.34967340759067156,1.0,drawdown
dd_p17_cp89,0.3803071971533427,1.0,drawdown
dd_p17_cp90,0.5286339496328765,1.0,drawdown
dd_p17_cp91,0.5662968859264765,1.0,drawdown
dd_p17_cp92,0.7328986256657117,1.0,drawdown
dd_p17_cp93,0.8039003966941891,1.0,drawdown
dd_p17_cp94,0.9100664928573678,1.0,drawdown
dd_p17_cp95,1.0974359114168237,1.0,drawdown
dd_p17_cp96,0.9858460049345013,1.0,drawdown
dd_p17_cp97,1.4490227702056018,1.0,drawdown
dd_p17_cp98,0.9178682171600485,1.0,drawdown
dd_p17_cp99,1.8346033061779963,1.0,drawdown
dd_p17_cp100,0.7482168216602076,1.0,drawdown
dd_p17_cp101,2.161101687102473,1.0,drawdown
dd_p17_cp102,0.5505617248786621,1.0,drawdown
dd_p17_cp103,2.2785602882875082,1.0,drawdown
dd_p17_cp104,0.37631748539206455,1.0,drawdown
dd_p17_cp105,2.099951006375022,1.0,drawdown
dd_p17_cp106,0.24410573366640165,1.0,drawdown
dd_p17_cp107,1.7285552610037485,1.0,drawdown
dd_p17_cp108,0.15222641334821674,1.0,drawdown
dd_p17_cp109,1.3393747616073597,1.0,drawdown
dd_p17_cp110,0.0917646397115277,1.0,drawdown
dd_p17_cp111,1.0582142264131562,1.0,drawdown
dd_p17_cp112,0.05350325008703294,1.0,drawdown
dd_p17_cp113,0.9305969416893731,1.0,drawdown
dd_p17_cp114,0.030141586130866926,1.0,drawdown
dd_p17_cp115,0.93375209474857,1.0,drawdown
dd_p17_cp116,0.016459505413877196,1.0,drawdown
dd_p17_cp117,0.9913280953173853,1.0,drawdown
dd_p17_cp118,0.008952259116995265,1.0,drawdown
dd_p17_cp119,0.9972286867821367,1.0,drawdown
dd_p17_cp120,0.005511162102720846,1.0,drawdown
dd_p17_cp121,0.8812681805598004,1.0,drawdown
dd_p17_cp122,0.0053261182142705366,1.0,drawdown
dd_p17_cp123,0.6813206473859736,1.0,drawdown
dd_p17_cp124,0.009123399720010639,1.0,drawdown
dd_p17_cp125,0.47053731746973426,1.0,drawdown
dd_p17_cp126,0.019908189729903825,1.0,drawdown
dd_p17_cp127,0.29644052979824664,1.0,drawdown
dd_p17_cp128,0.04441416151394151,1.0,drawdown
dd_p17_cp129,0.17299815237493021,1.0,drawdown
dd_p17_cp130,0.09533151291680042,1.0,drawdown
dd_p17_cp131,0.09450626121110872,1.0,drawdown
dd_p17_cp132,0.19389326351938507,1.0,drawdown
dd_p17_cp133,0.04870233851488592,1.0,drawdown
dd_p17_cp134,0.3713243942047484,1.0,drawdown
dd_p17_cp135,0.023881936426050743,1.0,drawdown
dd_p17_cp136,0.6659480826115214,1.0,drawdown
dd_p17_cp137,0.011418892860092456,1.0,drawdown
dd_p17_cp138,1.1109533011476742,1.0,drawdown
dd_p17_cp139,0.005931345985572989,1.0,drawdown
dd_p17_cp140,1.7078589534603452,1.0,drawdown
dd_p17_cp141,0.004656552872120301,1.0,drawdown
dd_p17_cp142,2.386865877795117,1.0,drawdown
dd_p17_cp143,0.0068370456042430305,1.0,drawdown
dd_p17_cp144,2.97448257033102,1.0,drawdown
dd_p17_cp145,0.013389534927227942,1.0,drawdown
dd_p17_cp146,3.2232166803182736,1.0,drawdown
dd_p17_cp147,0.026785203096096666,1.0,drawdown
dd_p17_cp148,2.974482382151109,1.0,drawdown
dd_p17_cp149,0.05080749117792038,1.0,drawdown
dd_p17_cp150,2.3868653241756874,1.0,drawdown
dd_p17_cp151,0.0896629596306866,1.0,drawdown
dd_p17_cp152,1.7078575587797786,1.0,drawdown
dd_p17_cp153,0.14600190973419558,1.0,drawdown
dd_p17_cp154,1.1109500012016724,1.0,drawdown
dd_p17_cp155,0.21810372604795703,1.0,drawdown
dd_p17_cp156,0.6659406612366183,1.0,drawdown
dd_p17_cp157,0.2978537900141873,1.0,drawdown
dd_p17_cp158,0.3713084525102204,1.0,drawdown
dd_p17_cp159,0.37223413202013944,1.0,drawdown
dd_p17_cp160,0.193860312801462,1.0,drawdown
dd_p17_cp161,0.4298586481509119,1.0,drawdown
dd_p17_cp162,0.09526518876236878,1.0,drawdown
dd_p17_cp163,0.4694923829442814,1.0,drawdown
dd_p17_cp164,0.04428201478867777,1.0,drawdown
dd_p17_cp165,0.5025231944209736,1.0,drawdown
dd_p17_cp166,0.01964298867551406,1.0,drawdown
dd_p17_cp167,0.5432688357575444,1.0,drawdown
dd_p17_cp168,0.008580864271152677,1.0,drawdown
dd_p17_cp169,0.5937052490810402,1.0,drawdown
dd_p17_cp170,0.00419371438511007,1.0,drawdown
dd_p17_cp171,0.6344623656614203,1.0,drawdown
dd_p17_cp172,0.0031234010689331626,1.0,drawdown
dd_p17_cp173,0.6328792337969844,1.0,drawdown
dd_p17_cp174,0.003941334881801595,1.0,drawdown
dd_p17_cp175,0.5693072090546138,1.0,drawdown
dd_p17_cp176,0.006138777943306195,1.0,drawdown
dd_p17_cp177,0.45857499809471847,1.0,drawdown
dd_p17_cp178,0.009493917363215587,1.0,drawdown
dd_p17_cp179,0.3334761700514264,1.0,drawdown
dd_p17_cp180,0.013651506161750149,1.0,drawdown
dd_p17_cp181,0.2215501529865378,1.0,drawdown
dd_p17_cp182,0.017886026720589143,1.0,drawdown
dd_p17_cp183,0.13591111558002922,1.0,drawdown
dd_p17_cp184,0.02113222081470667,1.0,drawdown
dd_p17_cp185,0.07762416700757058,1.0,drawdown
dd_p17_cp186,0.022353110048243252,1.0,drawdown
dd_p17_cp187,0.0415307804994427,1.0,drawdown
dd_p17_cp188,0.02110090746646165,1.0,drawdown
dd_p17_cp189,0.02091261112855136,1.0,drawdown
dd_p17_cp190,0.017824865697548375,1.0,drawdown
dd_p17_cp191,0.009948169962626707,1.0,drawdown
dd_p17_cp192,0.013560002358644851,1.0,drawdown
dd_p17_cp193,0.00448499061099028,1.0,drawdown
dd_p17_cp194,0.009358282203720591,1.0,drawdown
dd_p17_cp195,0.001921738763940084,1.0,drawdown
dd_p17_cp196,0.005901111670482351,1.0,drawdown
dd_p17_cp197,0.0007846266130400181,1.0,drawdown
dd_p17_cp198,0.0034222748340653197,1.0,drawdown
dd_p17_cp199,0.0003059860594021302,1.0,drawdown
dd_p17_cp200,0.0018361840670877427,1.0,drawdown
dd_p17_cp201,0.0001142268224612053,1.0,drawdown
dd_p17_cp202,0.0009163834261016746,1.0,drawdown
dd_p17_cp203,4.090256061317632e-05,1.0,drawdown
dd_p17_cp204,0.0004274910293133871,1.0,drawdown
dd_p17_cp205,1.4075693798076827e-05,1.0,drawdown
dd_p17_cp206,0.00018724305527939578,1.0,drawdown
dd_p17_cp207,4.663099389290437e-06,1.0,drawdown
dd_p17_cp208,7.731832101853797e-05,1.0,drawdown
dd_p17_cp209,1.489395572207286e-06,1.0,drawdown
dd_p17_cp210,3.0211475404939847e-05,1.0,drawdown
dd_p17_cp211,4.5908586798759643e-07,1.0,drawdown
dd_p18_cp0,0.08389469769008429,1.0,drawdown
dd_p18_cp1,1.9499609607009916e-05,1.0,drawdown
dd_p18_cp2,0.1394016198250938,1.0,drawdown
dd_p18_cp3,3.935050926884287e-05,1.0,drawdown
dd_p18_cp4,0.21735444939895388,1.0,drawdown
dd_p18_cp5,7.45405423003831e-05,1.0,drawdown
dd_p18_cp6,0.31528193163285323,1.0,drawdown
dd_p18_cp7,0.00013218905996836838,1.0,drawdown
dd_p18_cp8,0.4198875349620721,1.0,drawdown
dd_p18_cp9,0.00021910147688686266,1.0,drawdown
dd_p18_cp10,0.5047622017827962,1.0,drawdown
dd_p18_cp11,0.0003395453636585444,1.0,drawdown
dd_p18_cp12,0.5385381287842392,1.0,drawdown
dd_p18_cp13,0.0004939907516927633,1.0,drawdown
dd_p18_cp14,0.5056581268204354,1.0,drawdown
dd_p18_cp15,0.0006816415752837202,1.0,drawdown
dd_p18_cp16,0.4215308338034447,1.0,drawdown
dd_p18_cp17,0.0009089902373489167,1.0,drawdown
dd_p18_cp18,0.317444275564867,1.0,drawdown
dd_p18_cp19,0.0012027199400108657,1.0,drawdown
dd_p18_cp20,0.21986521647568225,1.0,drawdown
dd_p18_cp21,0.0016189348198167863,1.0,drawdown
dd_p18_cp22,0.14236320611871633,1.0,drawdown
dd_p18_cp23,0.0022365836225617386,1.0,drawdown
dd_p18_cp24,0.08802044347248739,1.0,drawdown
dd_p18_cp25,0.0031269432502085692,1.0,drawdown
dd_p18_cp26,0.05480059055525999,1.0,drawdown
dd_p18_cp27,0.004304095296902233,1.0,drawdown
dd_p18_cp28,0.039901519435261434,1.0,drawdown
dd_p18_cp29,0.0056770255341689335,1.0,drawdown
dd_p18_cp30,0.042480569168674265,1.0,drawdown
dd_p18_cp31,0.007034180607661256,1.0,drawdown
dd_p18_cp32,0.06518061924180074,1.0,drawdown
dd_p18_cp33,0.008086170879778365,1.0,drawdown
dd_p18_cp34,0.11462565984720641,1.0,drawdown
dd_p18_cp35,0.00856442880603936,1.0,drawdown
dd_p18_cp36,0.20048535605701545,1.0,drawdown
dd_p18_cp37,0.008332604807492316,1.0,drawdown
dd_p18_cp38,0.3323643466173962,1.0,drawdown
dd_p18_cp39,0.007446108230396931,1.0,drawdown
dd_p18_cp40,0.5140358373182607,1.0,drawdown
dd_p18_cp41,0.006122805595623504,1.0,drawdown
dd_p18_cp42,0.7355708999416493,1.0,drawdown
dd_p18_cp43,0.004647495172775962,1.0,drawdown
dd_p18_cp44,0.9656470527470447,1.0,drawdown
dd_p18_cp45,0.0032691374603928125,1.0,drawdown
dd_p18_cp46,1.1494444120116896,1.0,drawdown
dd_p18_cp47,0.0021400260470727517,1.0,drawdown
dd_p18_cp48,1.2232064469176294,1.0,drawdown
dd_p18_cp49,0.0013091487103338295,1.0,drawdown
dd_p18_cp50,1.1560173471152666,1.0,drawdown
dd_p18_cp51,0.0007513843384003849,1.0,drawdown
dd_p18_cp52,0.991090998571508,1.0,drawdown
dd_p18_cp53,0.0004061184195052192,1.0,drawdown
dd_p18_cp54,0.8045684842149967,1.0,drawdown
dd_p18_cp55,0.00020747142707477906,1.0,drawdown
dd_p18_cp56,0.6639444385468778,1.0,drawdown
dd_p18_cp57,0.0001006185752885358,1.0,drawdown
dd_p18_cp58,0.6126428626803317,1.0,drawdown
dd_p18_cp59,4.6662771183036966e-05,1.0,drawdown
dd_p18_cp60,0.6679022910993808,1.0,drawdown
dd_p18_cp61,2.1034325527580222e-05,1.0,drawdown
dd_p18_cp62,0.8191440400100873,1.0,drawdown
dd_p18_cp63,9.590119134372799e-06,1.0,drawdown
dd_p18_cp64,1.023357327066151,1.0,drawdown
dd_p18_cp65,4.798040208697785e-06,1.0,drawdown
dd_p18_cp66,1.2050863710096564,1.0,drawdown
dd_p18_cp67,2.9066181923553813e-06,1.0,drawdown
dd_p18_cp68,1.2779597063488382,1.0,drawdown
dd_p18_cp69,2.158968754883972e-06,1.0,drawdown
dd_p18_cp70,1.195426920588261,1.0,drawdown
dd_p18_cp71,1.7884167391457595e-06,1.0,drawdown
dd_p18_cp72,0.9915350032952119,1.0,drawdown
dd_p18_cp73,1.4985666894062888e-06,1.0,drawdown
dd_p18_cp74,0.7402192150495921,1.0,drawdown
dd_p18_cp75,1.2060002063662978e-06,1.0,drawdown
dd_p18_cp76,0.5049057327057653,1.0,drawdown
dd_p18_cp77,9.134616902883863e-07,1.0,drawdown
dd_p18_cp78,0.3184798489135119,1.0,drawdown
dd_p18_cp79,6.47213482807274e-07,1.0,drawdown
dd_p18_cp80,0.18740301095795076,1.0,drawdown
dd_p18_cp81,4.285723207431147e-07,1.0,drawdown
dd_p18_cp82,0.10350704215238693,1.0,drawdown
dd_p18_cp83,2.6487145987630356e-07,1.0,drawdown
dd_p18_cp84,0.1513143352494808,1.0,drawdown
dd_p18_cp85,0.1797213892784839,1.0,drawdown
dd_p18_cp86,0.258768132100613,1.0,drawdown
dd_p18_cp87,0.29557661178387207,1.0,drawdown
dd_p18_cp88,0.41720053554399783,1.0,drawdown
dd_p18_cp89,0.4606078020467521,1.0,drawdown
dd_p18_cp90,0.6271854226079085,1.0,drawdown
dd_p18_cp91,0.6814629199739102,1.0,drawdown
dd_p18_cp92,0.8640451511928404,1.0,drawdown
dd_p18_cp93,0.961435026912568,1.0,drawdown
dd_p18_cp94,1.0663901885905034,1.0,drawdown
dd_p18_cp95,1.3016426614633474,1.0,drawdown
dd_p18_cp96,1.151899970363047,1.0,drawdown
dd_p18_cp97,1.69717877576727,1.0,drawdown
dd_p18_cp98,1.0759348282808787,1.0,drawdown
dd_p18_cp99,2.1144196983607344,1.0,drawdown
dd_p18_cp100,0.8826904052152713,1.0,drawdown
dd_p18_cp101,2.454917306466541,1.0,drawdown
dd_p18_cp102,0.6537169570196966,1.0,drawdown
dd_p18_cp103,2.5726440497442127,1.0,drawdown
dd_p18_cp104,0.44929933527237154,1.0,drawdown
dd_p18_cp105,2.3858890759722726,1.0,drawdown
dd_p18_cp106,0.29309386410432126,1.0,drawdown
dd_p18_cp107,1.9959447956059648,1.0,drawdown
dd_p18_cp108,0.18419280277930739,1.0,drawdown
dd_p18_cp109,1.577101021289991,1.0,drawdown
dd_p18_cp110,0.11231562297871278,1.0,drawdown
dd_p18_cp111,1.2629149186161612,1.0,drawdown
dd_p18_cp112,0.06653943211222213,1.0,drawdown
dd_p18_cp113,1.1085243470711248,1.0,drawdown
dd_p18_cp114,0.03826298160402075,1.0,drawdown
dd_p18_cp115,1.0941020027587456,1.0,drawdown
dd_p18_cp116,0.021430819300803705,1.0,drawdown
dd_p18_cp117,1.1389923025269582,1.0,drawdown
dd_p18_cp118,0.01203267140817843,1.0,drawdown
dd_p18_cp119,1.1321430471648455,1.0,drawdown
dd_p18_cp120,0.00768889412529461,1.0,drawdown
dd_p18_cp121,1.0008322610451614,1.0,drawdown
dd_p18_cp122,0.0075475006046872295,1.0,drawdown
dd_p18_cp123,0.7803707649802618,1.0,drawdown
dd_p18_cp124,0.012590907301273546,1.0,drawdown
dd_p18_cp125,0.5454276802906861,1.0,drawdown
dd_p18_cp126,0.02649713317532587,1.0,drawdown
dd_p18_cp127,0.3483105181019255,1.0,drawdown
dd_p18_cp128,0.05722082211605084,1.0,drawdown
dd_p18_cp129,0.20637070608881913,1.0,drawdown
dd_p18_cp130,0.1192912595342932,1.0,drawdown
dd_p18_cp131,0.11468874168986076,1.0,drawdown
dd_p18_cp132,0.23628206017156117,1.0,drawdown
dd_p18_cp133,0.06027114173070913,1.0,drawdown
dd_p18_cp134,0.4418114086420246,1.0,drawdown
dd_p18_cp135,0.030240195396117997,1.0,drawdown
dd_p18_cp136,0.7757908188946203,1.0,drawdown
dd_p18_cp137,0.014900114941383436,1.0,drawdown
dd_p18_cp138,1.2710412751707736,1.0,drawdown
dd_p18_cp139,0.00810827007194348,1.0,drawdown
dd_p18_cp140,1.9256708065940984,1.0,drawdown
dd_p18_cp141,0.006701167961864485,1.0,drawdown
dd_p18_cp142,2.6627355012797125,1.0,drawdown
dd_p18_cp143,0.009871452044535545,1.0,drawdown
dd_p18_cp144,3.2971329592633083,1.0,drawdown
dd_p18_cp145,0.01879607286286955,1.0,drawdown
dd_p18_cp146,3.565076713085091,1.0,drawdown
dd_p18_cp147,0.036424890354055606,1.0,drawdown
dd_p18_cp148,3.2971325630583124,1.0,drawdown
dd_p18_cp149,0.06705390877732498,1.0,drawdown
dd_p18_cp150,2.662734371974693,1.0,drawdown
dd_p18_cp151,0.11515141675204177,1.0,drawdown
dd_p18_cp152,1.9256680693833914,1.0,drawdown
dd_p18_cp153,0.18309259708667014,1.0,drawdown
dd_p18_cp154,1.2710350528982417,1.0,drawdown
dd_p18_cp155,0.26826730858283554,1.0,drawdown
dd_p18_cp156,0.7757773735620503,1.0,drawdown
dd_p18_cp157,0.3613511872797517,1.0,drawdown
dd_p18_cp158,0.44178364863910247,1.0,drawdown
dd_p18_cp159,0.4483361618779327,1.0,drawdown
dd_p18_cp160,0.23622689200465175,1.0,drawdown
dd_p18_cp161,0.5174602239260366,1.0,drawdown
dd_p18_cp162,0.11918446125491755,1.0,drawdown
dd_p18_cp163,0.5677690530831114,1.0,drawdown
dd_p18_cp164,0.05701606837874351,1.0,drawdown
dd_p18_cp165,0.6113171517527007,1.0,drawdown
dd_p18_cp166,0.0261013116387403,1.0,drawdown
dd_p18_cp167,0.6625303616172005,1.0,drawdown
dd_p18_cp168,0.011809382647243183,1.0,drawdown
dd_p18_cp169,0.7219771801921979,1.0,drawdown
dd_p18_cp170,0.005968977864540648,1.0,drawdown
dd_p18_cp171,0.7671549810524994,1.0,drawdown
dd_p18_cp172,0.0044589547228497395,1.0,drawdown
dd_p18_cp173,0.7620213989239346,1.0,drawdown
dd_p18_cp174,0.005437658745904628,1.0,drawdown
dd_p18_cp175,0.685718124243067,1.0,drawdown
dd_p18_cp176,0.008180840025033831,1.0,drawdown
dd_p18_cp177,0.5548843174685771,1.0,drawdown
dd_p18_cp178,0.012330351509262982,1.0,drawdown
dd_p18_cp179,0.40665099186730913,1.0,drawdown
dd_p18_cp180,0.017397292144778476,1.0,drawdown
dd_p18_cp181,0.27298416992994134,1.0,drawdown
dd_p18_cp182,0.022491147527944122,1.0,drawdown
dd_p18_cp183,0.16965688032883008,1.0,drawdown
dd_p18_cp184,0.026358967633314023,1.0,drawdown
dd_p18_cp185,0.09844307954676879,1.0,drawdown
dd_p18_cp186,0.02780282628691566,1.0,drawdown
dd_p18_cp187,0.05366566442899057,1.0,drawdown
dd_p18_cp188,0.026309817895253218,1.0,drawdown
dd_p18_cp189,0.027612822594846875,1.0,drawdown
dd_p18_cp190,0.02239491060754517,1.0,drawdown
dd_p18_cp191,0.013457487134019175,1.0,drawdown
dd_p18_cp192,0.01725257260932267,1.0,drawdown
dd_p18_cp193,0.006230272448647156,1.0,drawdown
dd_p18_cp194,0.012115054727473762,1.0,drawdown
dd_p18_cp195,0.0027467778224945505,1.0,drawdown
dd_p18_cp196,0.007807469254657917,1.0,drawdown
dd_p18_cp197,0.0011558322748896899,1.0,drawdown
dd_p18_cp198,0.0046456488607873325,1.0,drawdown
dd_p18_cp199,0.00046519206853190553,1.0,drawdown
dd_p18_cp200,0.0025661185359240335,1.0,drawdown
dd_p18_cp201,0.00017942852173291612,1.0,drawdown
dd_p18_cp202,0.0013222220527495665,1.0,drawdown
dd_p18_cp203,6.644723271165276e-05,1.0,drawdown
dd_p18_cp204,0.0006383221948453865,1.0,drawdown
dd_p18_cp205,2.3666917059017578e-05,1.0,drawdown
dd_p18_cp206,0.0002898897369050246,1.0,drawdown
dd_p18_cp207,8.12042640063737e-06,1.0,drawdown
dd_p18_cp208,0.00012430589413270354,1.0,drawdown
dd_p18_cp209,2.687742153284489e-06,1.0,drawdown
dd_p18_cp210,5.050090430813725e-05,1.0,drawdown
dd_p18_cp211,8.589236131228972e-07,1.0,drawdown
dd_p19_cp0,0.10201080070146418,1.0,drawdown
dd_p19_cp1,3.224999863959965e-05,1.0,drawdown
dd_p19_cp2,0.16794690118331346,1.0,drawdown
dd_p19_cp3,6.320839656837052e-05,1.0,drawdown
dd_p19_cp4,0.2599741953617922,1.0,drawdown
dd_p19_cp5,0.0001165749840765784,1.0,drawdown
dd_p19_cp6,0.37471481545480856,1.0,drawdown
dd_p19_cp7,0.00020189007273074822,1.0,drawdown
dd_p19_cp8,0.496082143325566,1.0,drawdown
dd_p19_cp9,0.0003280201194684196,1.0,drawdown
dd_p19_cp10,0.5934818729756444,1.0,drawdown
dd_p19_cp11,0.0005005826569686178,1.0,drawdown
dd_p19_cp12,0.6319285297013266,1.0,drawdown
dd_p19_cp13,0.0007210300204860687,1.0,drawdown
dd_p19_cp14,0.5946339897041071,1.0,drawdown
dd_p19_cp15,0.0009907021030812757,1.0,drawdown
dd_p19_cp16,0.4982083854679331,1.0,drawdown
dd_p19_cp17,0.001321957912750804,1.0,drawdown
dd_p19_cp18,0.3775478652651145,1.0,drawdown
dd_p19_cp19,0.0017534939897814183,1.0,drawdown
dd_p19_cp20,0.2633349285329132,1.0,drawdown
dd_p19_cp21,0.0023595719626428036,1.0,drawdown
dd_p19_cp22,0.17202277433216295,1.0,drawdown
dd_p19_cp23,0.0032387372089033306,1.0,drawdown
dd_p19_cp24,0.10778709748183246,1.0,drawdown
dd_p19_cp25,0.004473445919302321,1.0,drawdown
dd_p19_cp26,0.0685767152963308,1.0,drawdown
dd_p19_cp27,0.006068470149330096,1.0,drawdown
dd_p19_cp28,0.051295700482114626,1.0,drawdown
dd_p19_cp29,0.00789465740444939,1.0,drawdown
dd_p19_cp30,0.05499676479530535,1.0,drawdown
dd_p19_cp31,0.009675138343027356,1.0,drawdown
dd_p19_cp32,0.08249412522764032,1.0,drawdown
dd_p19_cp33,0.011042313574762375,1.0,drawdown
dd_p19_cp34,0.14070095420447615,1.0,drawdown
dd_p19_cp35,0.011659729110760964,1.0,drawdown
dd_p19_cp36,0.23944256296363164,1.0,drawdown
dd_p19_cp37,0.011356425353824307,1.0,drawdown
dd_p19_cp38,0.3881598879283956,1.0,drawdown
dd_p19_cp39,0.010198911144016165,1.0,drawdown
dd_p19_cp40,0.5900771579904358,1.0,drawdown
dd_p19_cp41,0.008457955862922972,1.0,drawdown
dd_p19_cp42,0.8341168238098362,1.0,drawdown
dd_p19_cp43,0.006494746038242738,1.0,drawdown
dd_p19_cp44,1.0864397524387641,1.0,drawdown
dd_p19_cp45,0.004634061272099643,1.0,drawdown
dd_p19_cp46,1.2875927392346966,1.0,drawdown
dd_p19_cp47,0.00308417493261004,1.0,drawdown
dd_p19_cp48,1.3685283900881586,1.0,drawdown
dd_p19_cp49,0.0019221758634557773,1.0,drawdown
dd_p19_cp50,1.296487980377151,1.0,drawdown
dd_p19_cp51,0.0011260712367402448,1.0,drawdown
dd_p19_cp52,1.1185483140407086,1.0,drawdown
dd_p19_cp53,0.0006223334016794979,1.0,drawdown
dd_p19_cp54,0.9179903664239646,1.0,drawdown
dd_p19_cp55,0.00032564084585828823,1.0,drawdown
dd_p19_cp56,0.7683934150368259,1.0,drawdown
dd_p19_cp57,0.00016203572567974334,1.0,drawdown
dd_p19_cp58,0.7163790030526798,1.0,drawdown
dd_p19_cp59,7.72302546465653e-05,1.0,drawdown
dd_p19_cp60,0.7796348614224371,1.0,drawdown
dd_p19_cp61,3.582208955776878e-05,1.0,drawdown
dd_p19_cp62,0.9453651364929101,1.0,drawdown
dd_p19_cp63,1.678158514550887e-05,1.0,drawdown
dd_p19_cp64,1.165800610792303,1.0,drawdown
dd_p19_cp65,8.549101949029136e-06,1.0,drawdown
dd_p19_cp66,1.3596160449515082,1.0,drawdown
dd_p19_cp67,5.180730568099534e-06,1.0,drawdown
dd_p19_cp68,1.4361910290624564,1.0,drawdown
dd_p19_cp69,3.8025889352866216e-06,1.0,drawdown
dd_p19_cp70,1.3476707303684634,1.0,drawdown
dd_p19_cp71,3.118665063084336e-06,1.0,drawdown
dd_p19_cp72,1.12736244856319,1.0,drawdown
dd_p19_cp73,2.6070401872857474e-06,1.0,drawdown
dd_p19_cp74,0.8518565949341337,1.0,drawdown
dd_p19_cp75,2.107303544107708e-06,1.0,drawdown
dd_p19_cp76,0.589593377122128,1.0,drawdown
dd_p19_cp77,1.6111473541968735e-06,1.0,drawdown
dd_p19_cp78,0.3781300503064813,1.0,drawdown
dd_p19_cp79,1.1565628028620267e-06,1.0,drawdown
dd_p19_cp80,0.2266682794524968,1.0,drawdown
dd_p19_cp81,7.781654858263209e-07,1.0,drawdown
dd_p19_cp82,0.12778951909353964,1.0,drawdown
dd_p19_cp83,4.89650119561702e-07,1.0,drawdown
dd_p19_cp84,0.1820896051872296,1.0,drawdown
dd_p19_cp85,0.21892874989202937,1.0,drawdown
dd_p19_cp86,0.3088599435895958,1.0,drawdown
dd_p19_cp87,0.35615053053493284,1.0,drawdown
dd_p19_cp88,0.49417927908370984,1.0,drawdown
dd_p19_cp89,0.5500718740308912,1.0,drawdown
dd_p19_cp90,0.7367623977634139,1.0,drawdown
dd_p19_cp91,0.807510070233775,1.0,drawdown
dd_p19_cp92,1.0059355738694649,1.0,drawdown
dd_p19_cp93,1.1301980212720082,1.0,drawdown
dd_p19_cp94,1.23182799119013,1.0,drawdown
dd_p19_cp95,1.5150031156006207,1.0,drawdown
dd_p19_cp96,1.3261253245882472,1.0,drawdown
dd_p19_cp97,1.9497388795141433,1.0,drawdown
dd_p19_cp98,1.2432385738165976,1.0,drawdown
dd_p19_cp99,2.3928674535893606,1.0,drawdown
dd_p19_cp100,1.0281345518042144,1.0,drawdown
dd_p19_cp101,2.743667006726355,1.0,drawdown
dd_p19_cp102,0.768199798491878,1.0,drawdown
